C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\center_2020_08_23_12_40_26_731.jpg, C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\left_2020_08_23_12_40_26_731.jpg, C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\right_2020_08_23_12_40_26_731.jpg, 0, 0.3028511, 0, 8.3674
C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\center_2020_08_23_12_40_26_835.jpg, C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\left_2020_08_23_12_40_26_835.jpg, C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\right_2020_08_23_12_40_26_835.jpg, 0, 0, 0, 8.322262
C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\center_2020_08_23_12_40_26_939.jpg, C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\left_2020_08_23_12_40_26_939.jpg, C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\right_2020_08_23_12_40_26_939.jpg, 0, 0, 0, 8.238741
C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\center_2020_08_23_12_40_27_045.jpg, C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\left_2020_08_23_12_40_27_045.jpg, C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\right_2020_08_23_12_40_27_045.jpg, -0.2895794, 0, 0, 8.112278
C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\center_2020_08_23_12_40_27_149.jpg, C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\left_2020_08_23_12_40_27_149.jpg, C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\right_2020_08_23_12_40_27_149.jpg, -0.6285664, 0, 0, 7.927766
C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\center_2020_08_23_12_40_27_257.jpg, C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\left_2020_08_23_12_40_27_257.jpg, C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\right_2020_08_23_12_40_27_257.jpg, -0.951866, 0, 0, 7.687916
C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\center_2020_08_23_12_40_27_359.jpg, C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\left_2020_08_23_12_40_27_359.jpg, C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\right_2020_08_23_12_40_27_359.jpg, -0.6437485, 0, 0, 7.633751
C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\center_2020_08_23_12_40_27_471.jpg, C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\left_2020_08_23_12_40_27_471.jpg, C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\right_2020_08_23_12_40_27_471.jpg, -0.308592, 0, 0, 7.559325
C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\center_2020_08_23_12_40_27_580.jpg, C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\left_2020_08_23_12_40_27_580.jpg, C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\right_2020_08_23_12_40_27_580.jpg, -0.01803155, 0, 0, 7.465178
C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\center_2020_08_23_12_40_27_686.jpg, C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\left_2020_08_23_12_40_27_686.jpg, C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\right_2020_08_23_12_40_27_686.jpg, -0.2864766, 0, 0, 7.372423
C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\center_2020_08_23_12_40_27_788.jpg, C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\left_2020_08_23_12_40_27_788.jpg, C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\right_2020_08_23_12_40_27_788.jpg, -0.01180361, 0, 0, 7.278889
C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\center_2020_08_23_12_40_27_889.jpg, C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\left_2020_08_23_12_40_27_889.jpg, C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\right_2020_08_23_12_40_27_889.jpg, 0, 0, 0, 7.205215
C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\center_2020_08_23_12_40_27_990.jpg, C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\left_2020_08_23_12_40_27_990.jpg, C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\right_2020_08_23_12_40_27_990.jpg, 0, 0, 0, 7.132894
C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\center_2020_08_23_12_40_28_092.jpg, C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\left_2020_08_23_12_40_28_092.jpg, C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\right_2020_08_23_12_40_28_092.jpg, 0, 0, 0, 7.061324
C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\center_2020_08_23_12_40_28_198.jpg, C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\left_2020_08_23_12_40_28_198.jpg, C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\right_2020_08_23_12_40_28_198.jpg, 0, 0.2891833, 0, 7.323738
C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\center_2020_08_23_12_40_28_303.jpg, C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\left_2020_08_23_12_40_28_303.jpg, C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\right_2020_08_23_12_40_28_303.jpg, 0, 0.03813158, 0, 7.342432
C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\center_2020_08_23_12_40_28_412.jpg, C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\left_2020_08_23_12_40_28_412.jpg, C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\right_2020_08_23_12_40_28_412.jpg, -0.3278271, 0, 0, 7.212635
C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\center_2020_08_23_12_40_28_518.jpg, C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\left_2020_08_23_12_40_28_518.jpg, C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\right_2020_08_23_12_40_28_518.jpg, -0.643253, 0, 0, 7.06354
C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\center_2020_08_23_12_40_28_627.jpg, C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\left_2020_08_23_12_40_28_627.jpg, C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\right_2020_08_23_12_40_28_627.jpg, -0.9727218, 0, 0, 6.82079
C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\center_2020_08_23_12_40_28_738.jpg, C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\left_2020_08_23_12_40_28_738.jpg, C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\right_2020_08_23_12_40_28_738.jpg, -0.6413245, 0, 0, 6.778364
C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\center_2020_08_23_12_40_28_839.jpg, C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\left_2020_08_23_12_40_28_839.jpg, C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\right_2020_08_23_12_40_28_839.jpg, -0.3397987, 0, 0, 6.717456
C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\center_2020_08_23_12_40_28_948.jpg, C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\left_2020_08_23_12_40_28_948.jpg, C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\right_2020_08_23_12_40_28_948.jpg, -0.01101156, 0, 0, 6.629071
C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\center_2020_08_23_12_40_29_066.jpg, C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\left_2020_08_23_12_40_29_066.jpg, C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\right_2020_08_23_12_40_29_066.jpg, 0, 0.3531978, 0, 6.968989
C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\center_2020_08_23_12_40_29_168.jpg, C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\left_2020_08_23_12_40_29_168.jpg, C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\right_2020_08_23_12_40_29_168.jpg, 0, 0.6609011, 0, 7.722552
C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\center_2020_08_23_12_40_29_272.jpg, C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\left_2020_08_23_12_40_29_272.jpg, C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\right_2020_08_23_12_40_29_272.jpg, 0, 0.9697212, 0, 8.79473
C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\center_2020_08_23_12_40_29_374.jpg, C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\left_2020_08_23_12_40_29_374.jpg, C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\right_2020_08_23_12_40_29_374.jpg, 0, 1, 0, 9.911563
C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\center_2020_08_23_12_40_29_477.jpg, C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\left_2020_08_23_12_40_29_477.jpg, C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\right_2020_08_23_12_40_29_477.jpg, 0, 1, 0, 11.01981
C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\center_2020_08_23_12_40_29_579.jpg, C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\left_2020_08_23_12_40_29_579.jpg, C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\right_2020_08_23_12_40_29_579.jpg, 0, 1, 0, 11.86891
C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\center_2020_08_23_12_40_29_691.jpg, C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\left_2020_08_23_12_40_29_691.jpg, C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\right_2020_08_23_12_40_29_691.jpg, 0, 1, 0, 13.36776
C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\center_2020_08_23_12_40_29_792.jpg, C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\left_2020_08_23_12_40_29_792.jpg, C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\right_2020_08_23_12_40_29_792.jpg, 0, 1, 0, 14.59515
C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\center_2020_08_23_12_40_29_904.jpg, C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\left_2020_08_23_12_40_29_904.jpg, C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\right_2020_08_23_12_40_29_904.jpg, -0.3272939, 1, 0, 15.30957
C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\center_2020_08_23_12_40_30_012.jpg, C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\left_2020_08_23_12_40_30_012.jpg, C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\right_2020_08_23_12_40_30_012.jpg, -0.6609374, 0.6663564, 0, 16.05279
C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\center_2020_08_23_12_40_30_124.jpg, C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\left_2020_08_23_12_40_30_124.jpg, C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\right_2020_08_23_12_40_30_124.jpg, -0.3277361, 0.3331552, 0, 16.69881
C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\center_2020_08_23_12_40_30_233.jpg, C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\left_2020_08_23_12_40_30_233.jpg, C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\right_2020_08_23_12_40_30_233.jpg, 0, 0.002696924, 0, 16.68476
C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\center_2020_08_23_12_40_30_350.jpg, C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\left_2020_08_23_12_40_30_350.jpg, C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\right_2020_08_23_12_40_30_350.jpg, 0, 0, 0, 16.51563
C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\center_2020_08_23_12_40_30_450.jpg, C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\left_2020_08_23_12_40_30_450.jpg, C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\right_2020_08_23_12_40_30_450.jpg, 0, 0, 0, 15.8064
C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\center_2020_08_23_12_40_30_555.jpg, C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\left_2020_08_23_12_40_30_555.jpg, C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\right_2020_08_23_12_40_30_555.jpg, 0, 0, 0, 16.20293
C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\center_2020_08_23_12_40_30_659.jpg, C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\left_2020_08_23_12_40_30_659.jpg, C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\right_2020_08_23_12_40_30_659.jpg, 0, 0.313759, 0, 15.7501
C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\center_2020_08_23_12_40_30_762.jpg, C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\left_2020_08_23_12_40_30_762.jpg, C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\right_2020_08_23_12_40_30_762.jpg, 0, 0.6256945, 0, 16.75228
C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\center_2020_08_23_12_40_30_864.jpg, C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\left_2020_08_23_12_40_30_864.jpg, C:\Users\Vahidreza\Desktop\Self-Driving-Car-Course-Codes-master\Self-Driving-Car-Course-Codes-master\simulator-windows-64\Data\IMG\right_2020_08_23_12_40_30_864.jpg, 0, 0.8967707, 0, 17.34585
